date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2020-05-27,26.8000,18.9000,5.3000,30.1000,20.1000,5.3000,7.0000,13.0000,33.8000,292.0000,19.7400,3.8400,38407.8200,11.5480,108.5929
2020-05-28,25.9000,18.6000,4.4000,29.7000,20.0000,4.4000,9.0000,11.2000,29.5000,278.0000,18.8700,3.5600,39934.9100,11.5480,108.5929
2020-05-29,26.5000,18.2000,3.9000,30.1000,20.5000,3.9000,9.0000,9.4000,29.9000,211.0000,22.6200,4.2500,41309.5000,11.5480,108.5929
2020-05-30,26.8000,17.6000,2.6000,30.1000,19.5000,2.6000,7.0000,8.5000,26.3000,297.0000,19.0400,3.6200,31681.2100,11.5480,108.5929
2020-05-31,25.1000,17.5000,2.5000,27.8000,19.0000,2.5000,7.0000,8.4000,26.6000,67.0000,20.4000,3.8100,41958.4900,11.5480,108.5929
2020-06-01,27.1000,17.2000,7.5000,30.9000,18.8000,7.5000,10.0000,6.9000,20.9000,305.0000,22.6500,4.3400,39784.1400,11.5480,108.5929
2020-06-02,25.7000,17.0000,14.2000,29.1000,18.1000,14.2000,11.0000,11.2000,26.6000,266.0000,22.5800,4.1200,41726.6800,11.5480,108.5929
2020-06-03,25.8000,17.4000,3.7000,29.2000,18.9000,3.7000,11.0000,11.8000,32.8000,282.0000,21.9300,4.0800,36368.1000,11.5480,108.5929
2020-06-04,24.5000,17.8000,3.2000,28.1000,19.4000,3.2000,10.0000,11.3000,34.6000,267.0000,19.9600,3.5700,34977.5800,11.5480,108.5929
2020-06-05,25.8000,18.0000,7.2000,29.0000,19.4000,7.2000,7.0000,10.2000,31.7000,286.0000,18.9400,3.4900,29467.0600,11.5480,108.5929
2020-06-06,25.5000,18.3000,2.9000,29.1000,19.5000,2.9000,9.0000,11.6000,29.9000,285.0000,20.9800,3.8700,42442.9500,11.5480,108.5929
2020-06-07,26.4000,18.3000,2.1000,30.2000,19.3000,2.1000,5.0000,12.8000,31.3000,295.0000,22.5100,4.2100,42666.5700,11.5480,108.5929
2020-06-08,26.4000,17.8000,1.3000,30.2000,19.2000,1.3000,8.0000,12.4000,32.8000,293.0000,22.3900,4.2100,42760.1400,11.5480,108.5929
2020-06-09,25.8000,18.1000,14.3000,30.4000,19.7000,14.3000,7.0000,8.7000,26.6000,305.0000,21.1900,3.9700,42544.6000,11.5480,108.5929
2020-06-10,25.5000,17.1000,17.0000,29.6000,19.0000,17.0000,13.0000,11.4000,31.7000,276.0000,16.1900,2.9300,40213.3600,11.5480,108.5929
2020-06-11,25.4000,18.2000,11.7000,28.8000,19.6000,11.7000,7.0000,10.0000,26.3000,296.0000,18.4100,3.3400,36699.5500,11.5480,108.5929
2020-06-12,23.9000,17.9000,11.3000,28.5000,18.9000,11.3000,11.0000,10.9000,27.0000,331.0000,20.1700,3.6900,42113.9700,11.5480,108.5929
2020-06-13,26.3000,18.1000,12.2000,29.9000,19.3000,12.2000,11.0000,11.7000,33.1000,308.0000,17.8100,3.3400,28708.5700,11.5480,108.5929
2020-06-14,21.9000,18.2000,17.0000,24.2000,20.3000,17.0000,15.0000,12.7000,41.8000,242.0000,14.3000,2.3700,26133.3200,11.5480,108.5929
2020-06-15,23.2000,17.5000,2.0000,25.1000,18.5000,2.0000,9.0000,12.2000,38.5000,260.0000,15.7900,2.8300,25937.9900,11.5480,108.5929
2020-06-16,25.0000,17.3000,7.0000,28.1000,19.0000,7.0000,8.0000,8.8000,27.4000,316.0000,16.9700,3.1600,36929.2700,11.5480,108.5929
2020-06-17,26.0000,17.6000,11.1000,29.3000,18.7000,11.1000,10.0000,8.7000,24.8000,335.0000,17.9100,3.3800,33317.9700,11.5480,108.5929
2020-06-18,25.8000,18.3000,17.0000,29.4000,20.4000,17.0000,10.0000,8.6000,24.8000,346.0000,19.4300,3.6200,38520.8700,11.5480,108.5929
2020-06-19,25.4000,17.3000,6.9000,30.1000,19.6000,6.9000,12.0000,9.4000,28.8000,35.0000,19.7500,3.6700,41980.9800,11.5480,108.5929
2020-06-20,24.1000,17.6000,13.3000,29.0000,19.5000,13.3000,15.0000,8.5000,25.6000,127.0000,17.3800,3.2000,29198.9100,11.5480,108.5929
2020-06-21,25.6000,17.3000,3.3000,29.2000,19.3000,3.3000,9.0000,8.7000,33.8000,252.0000,20.1600,3.7100,40194.4200,11.5480,108.5929
2020-06-22,25.2000,17.1000,1.1000,29.7000,19.0000,1.1000,5.0000,10.7000,32.4000,229.0000,22.7900,4.0400,42737.8700,11.5480,108.5929
2020-06-23,26.5000,17.2000,2.1000,30.8000,18.8000,2.1000,9.0000,8.4000,26.3000,250.0000,24.2900,4.5300,42817.1600,11.5480,108.5929
2020-06-24,25.7000,17.2000,10.7000,30.3000,18.9000,10.7000,7.0000,8.1000,27.0000,247.0000,22.6500,4.1900,42692.5700,11.5480,108.5929
2020-06-25,24.7000,17.5000,8.7000,28.6000,19.4000,8.7000,12.0000,9.5000,27.4000,250.0000,22.4600,4.0200,41185.3100,11.5480,108.5929
2020-06-26,25.0000,16.4000,7.3000,28.1000,17.8000,7.3000,8.0000,10.0000,29.5000,258.0000,20.6900,3.7800,33341.4100,11.5480,108.5929
2020-06-27,24.4000,17.7000,4.6000,27.5000,19.1000,4.6000,10.0000,8.8000,27.4000,270.0000,15.2000,2.8000,26285.7300,11.5480,108.5929
2020-06-28,19.5000,17.8000,17.0000,21.7000,19.3000,17.0000,22.5000,11.0000,27.4000,258.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-06-29,21.0000,17.4000,13.6000,21.8000,18.1000,13.6000,21.0000,15.7000,43.6000,269.0000,10.2500,1.7800,20070.4050,11.5480,108.5929
2020-06-30,22.9000,16.9000,17.0000,23.8000,16.9000,17.0000,18.0000,16.9000,60.5000,271.0000,14.9100,2.6800,31678.6700,11.5480,108.5929
2020-07-01,23.3000,17.2000,8.2000,24.0000,16.6000,8.2000,13.0000,23.2000,65.2000,287.0000,16.6000,2.9300,36986.6900,11.5480,108.5929
2020-07-02,23.8000,18.1000,7.2000,26.2000,18.9000,7.2000,6.0000,16.7000,55.8000,270.0000,15.8100,2.8500,33020.9300,11.5480,108.5929
2020-07-03,20.4000,18.2000,13.6000,23.2000,18.8000,13.6000,18.0000,14.7000,40.0000,269.0000,9.5000,1.5400,20070.4050,11.5480,108.5929
2020-07-04,23.8000,17.8000,16.1000,26.3000,18.8000,16.1000,17.0000,14.9000,41.4000,307.0000,18.0300,3.2400,39906.5100,11.5480,108.5929
2020-07-05,25.5000,17.6000,17.0000,29.7000,18.7000,17.0000,10.0000,10.2000,26.3000,356.0000,18.5900,3.3700,38073.4600,11.5480,108.5929
2020-07-06,22.8000,16.4000,6.0000,25.8000,17.8000,6.0000,11.0000,11.6000,34.2000,186.0000,19.2700,3.3200,42226.2000,11.5480,108.5929
2020-07-07,24.0000,16.8000,5.1000,27.1000,18.8000,5.1000,10.0000,10.9000,34.2000,164.0000,21.9900,3.9100,42727.2000,11.5480,108.5929
2020-07-08,25.3000,16.4000,2.0000,29.4000,17.8000,2.0000,4.0000,7.6000,31.7000,309.0000,20.5500,3.7900,42153.2700,11.5480,108.5929
2020-07-09,26.1000,17.1000,11.1000,30.6000,18.4000,11.1000,12.0000,8.7000,26.3000,267.0000,22.5700,4.1900,42644.5500,11.5480,108.5929
2020-07-10,25.4000,17.1000,7.1000,29.4000,18.7000,7.1000,7.0000,12.0000,32.0000,250.0000,22.6600,4.0700,41155.2700,11.5480,108.5929
2020-07-11,25.2000,16.9000,4.8000,28.0000,18.4000,4.8000,8.0000,9.8000,31.3000,248.0000,20.9200,3.8300,33750.3500,11.5480,108.5929
2020-07-12,25.3000,17.6000,9.0000,28.8000,19.1000,9.0000,8.0000,9.7000,32.0000,254.0000,21.5000,3.9700,31570.3100,11.5480,108.5929
2020-07-13,24.5000,17.4000,3.6000,28.2000,18.6000,3.6000,8.0000,9.7000,30.6000,267.0000,20.7400,3.7000,41070.2400,11.5480,108.5929
2020-07-14,25.3000,18.0000,17.0000,29.9000,19.1000,17.0000,8.0000,11.8000,28.8000,347.0000,19.5400,3.6100,36955.0700,11.5480,108.5929
2020-07-15,23.9000,16.6000,2.0000,27.7000,18.3000,2.0000,9.0000,9.5000,27.7000,111.0000,17.3500,3.1700,34432.9200,11.5480,108.5929
2020-07-16,24.9000,18.4000,0.9000,28.4000,21.0000,0.9000,6.0000,12.3000,34.9000,176.0000,23.6000,4.2900,42728.5400,11.5480,108.5929
2020-07-17,24.4000,16.3000,1.7000,27.9000,17.9000,1.7000,5.0000,7.5000,27.4000,182.0000,19.5700,3.6400,32958.0700,11.5480,108.5929
2020-07-18,25.1000,17.7000,10.9000,28.9000,20.0000,10.9000,8.0000,10.1000,31.3000,176.0000,19.8700,3.5800,38362.6100,11.5480,108.5929
2020-07-19,26.3000,17.0000,10.2000,30.5000,18.6000,10.2000,8.0000,6.9000,24.8000,303.0000,23.1400,4.3200,42715.3600,11.5480,108.5929
2020-07-20,24.8000,16.2000,5.1000,28.4000,17.9000,5.1000,10.0000,7.7000,29.2000,89.0000,21.6700,3.9900,42611.0300,11.5480,108.5929
2020-07-21,22.2000,16.5000,3.8000,25.7000,18.2000,3.8000,8.0000,7.3000,23.4000,62.0000,12.0900,2.1900,23562.3100,11.5480,108.5929
2020-07-22,24.3000,17.3000,2.0000,27.1000,18.6000,2.0000,10.0000,8.0000,25.9000,197.0000,22.0500,4.0400,42695.5100,11.5480,108.5929
2020-07-23,25.3000,17.8000,17.0000,29.0000,19.4000,17.0000,13.0000,7.9000,26.3000,290.0000,20.1700,3.7500,32489.2400,11.5480,108.5929
2020-07-24,23.3000,17.4000,6.6000,25.7000,19.0000,6.6000,15.0000,9.3000,27.4000,274.0000,17.1300,3.1600,35625.7500,11.5480,108.5929
2020-07-25,24.4000,16.4000,3.2000,27.8000,18.0000,3.2000,8.0000,8.0000,26.3000,221.0000,22.7400,4.1700,42668.6900,11.5480,108.5929
2020-07-26,23.8000,17.9000,6.2000,27.4000,20.3000,6.2000,16.0000,9.5000,30.2000,253.0000,22.0400,3.9000,42658.1400,11.5480,108.5929
2020-07-27,24.8000,17.6000,4.4000,28.5000,19.0000,4.4000,9.0000,9.8000,33.5000,259.0000,22.8200,4.0800,42646.7900,11.5480,108.5929
2020-07-28,24.6000,17.2000,14.6000,28.8000,18.9000,14.6000,10.0000,10.9000,33.1000,252.0000,22.0500,3.9600,36460.9900,11.5480,108.5929
2020-07-29,26.1000,18.1000,17.0000,30.6000,19.4000,17.0000,11.0000,11.3000,29.9000,320.0000,20.6300,3.8600,41038.2900,11.5480,108.5929
2020-07-30,25.8000,18.4000,9.5000,28.4000,19.3000,9.5000,7.0000,16.6000,44.6000,321.0000,19.8300,3.7000,35722.5700,11.5480,108.5929
2020-07-31,22.3000,18.5000,5.7000,22.6000,19.1000,5.7000,19.0000,22.5000,58.0000,287.0000,12.9500,2.3000,20070.4050,11.5480,108.5929
2020-08-01,20.9000,18.0000,17.0000,23.1000,19.1000,17.0000,22.5000,16.3000,59.8000,247.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-08-02,21.7000,17.9000,15.4000,23.3000,18.7000,15.4000,22.5000,21.5000,69.1000,231.0000,14.9200,2.2100,36476.9900,11.5480,108.5929
2020-08-03,22.3000,18.1000,8.7000,24.2000,19.5000,8.7000,16.0000,17.8000,58.0000,251.0000,17.0800,2.7000,39544.0800,11.5480,108.5929
2020-08-04,24.5000,18.8000,1.0000,26.0000,19.4000,1.0000,7.0000,19.0000,52.2000,285.0000,19.7900,3.5900,42524.4100,11.5480,108.5929
2020-08-05,24.7000,18.5000,17.0000,28.3000,19.1000,17.0000,12.0000,18.4000,49.3000,327.0000,15.8600,3.2800,38651.1900,11.5480,108.5929
2020-08-06,24.2000,18.1000,17.0000,27.6000,19.3000,17.0000,14.0000,11.0000,27.4000,5.0000,17.2300,3.1300,32400.0000,11.5480,108.5929
2020-08-07,24.3000,17.5000,8.9000,27.3000,19.4000,8.9000,15.0000,9.6000,29.2000,263.0000,15.3900,2.8500,22198.5200,11.5480,108.5929
2020-08-08,23.6000,18.1000,11.2000,26.3000,19.2000,11.2000,15.0000,14.1000,40.7000,283.0000,17.3300,3.0100,35684.7500,11.5480,108.5929
2020-08-09,24.6000,17.9000,8.9000,26.5000,18.6000,8.9000,16.0000,17.3000,61.9000,278.0000,17.3300,3.1300,37372.7300,11.5480,108.5929
2020-08-10,23.5000,18.5000,3.0000,26.0000,19.8000,3.0000,8.0000,18.9000,51.5000,271.0000,19.8600,3.4900,40047.3800,11.5480,108.5929
2020-08-11,25.6000,18.6000,1.6000,27.7000,19.7000,1.6000,5.0000,19.2000,49.7000,278.0000,20.8700,3.9100,38066.5400,11.5480,108.5929
2020-08-12,23.0000,18.2000,13.5000,27.6000,20.0000,13.5000,16.0000,11.2000,32.0000,258.0000,14.0600,2.3700,25868.2900,11.5480,108.5929
2020-08-13,20.9000,18.1000,3.7000,22.8000,19.8000,3.7000,20.0000,10.4000,32.0000,251.0000,9.5000,1.6300,20070.4050,11.5480,108.5929
2020-08-14,24.1000,17.4000,13.8000,27.1000,18.8000,13.8000,9.0000,10.2000,31.0000,270.0000,17.8700,3.2100,28583.4800,11.5480,108.5929
2020-08-15,26.3000,17.3000,10.8000,31.1000,18.2000,10.8000,11.0000,12.2000,30.6000,321.0000,21.1800,3.9100,36784.4200,11.5480,108.5929
2020-08-16,25.8000,17.3000,13.2000,29.9000,18.6000,13.2000,11.0000,8.4000,26.3000,315.0000,21.5400,3.9500,41372.3000,11.5480,108.5929
2020-08-17,24.9000,17.6000,8.2000,28.0000,18.7000,8.2000,8.0000,10.6000,30.6000,304.0000,20.5700,3.7200,42212.2300,11.5480,108.5929
2020-08-18,25.4000,17.5000,17.0000,28.9000,18.7000,17.0000,13.0000,9.7000,23.8000,315.0000,16.6600,3.1400,26727.7100,11.5480,108.5929
2020-08-19,24.3000,17.7000,4.0000,26.0000,18.6000,4.0000,10.0000,19.5000,52.2000,300.0000,14.7400,2.6900,25200.0000,11.5480,108.5929
2020-08-20,23.7000,16.8000,5.2000,24.9000,17.5000,5.2000,11.0000,13.8000,42.5000,307.0000,13.9500,2.6700,20070.4050,11.5480,108.5929
2020-08-21,26.2000,17.4000,13.2000,29.6000,18.2000,13.2000,6.0000,11.4000,34.6000,288.0000,21.0800,3.8200,37785.2000,11.5480,108.5929
2020-08-22,24.7000,17.5000,1.4000,27.3000,19.2000,1.4000,6.0000,13.3000,36.4000,258.0000,22.3100,4.0100,42065.6800,11.5480,108.5929
2020-08-23,24.4000,18.5000,1.8000,27.6000,20.4000,1.8000,12.0000,14.1000,39.6000,251.0000,21.6300,3.7900,42034.2100,11.5480,108.5929
2020-08-24,26.1000,18.1000,2.6000,29.5000,18.9000,2.6000,6.0000,14.0000,36.7000,295.0000,21.1500,3.9600,38941.5800,11.5480,108.5929
2020-08-25,27.2000,18.0000,2.1000,31.7000,19.0000,2.1000,5.0000,10.1000,29.9000,291.0000,24.4800,4.5800,41968.7700,11.5480,108.5929
2020-08-26,26.0000,19.6000,2.6000,29.4000,21.1000,2.6000,6.0000,14.5000,38.9000,276.0000,23.4400,4.3200,41934.9200,11.5480,108.5929
2020-08-27,25.3000,18.7000,1.3000,28.8000,20.7000,1.3000,7.0000,16.3000,47.2000,274.0000,21.9600,3.9500,40956.1300,11.5480,108.5929
2020-08-28,25.7000,17.8000,2.0000,29.5000,19.7000,2.0000,10.0000,13.8000,38.9000,258.0000,22.0600,4.0900,41865.2600,11.5480,108.5929
2020-08-29,25.4000,18.1000,2.9000,29.1000,19.4000,2.9000,10.0000,12.6000,37.1000,278.0000,20.8700,3.8500,39857.3000,11.5480,108.5929
2020-08-30,25.7000,18.4000,3.8000,29.8000,19.9000,3.8000,6.0000,11.2000,32.0000,290.0000,21.5500,3.8900,39647.3400,11.5480,108.5929
2020-08-31,25.5000,18.2000,2.6000,29.0000,19.4000,2.6000,6.0000,11.5000,31.7000,307.0000,19.5700,3.5700,39295.1100,11.5480,108.5929
2020-09-01,23.9000,18.5000,17.0000,27.0000,19.8000,17.0000,10.0000,10.4000,29.5000,300.0000,14.9700,2.7500,25877.3600,11.5480,108.5929
2020-09-02,25.6000,18.3000,17.0000,29.9000,19.6000,17.0000,17.0000,10.8000,28.4000,331.0000,20.2800,3.7700,33575.6300,11.5480,108.5929
2020-09-03,26.1000,18.0000,10.1000,30.8000,19.5000,10.1000,12.0000,8.8000,27.7000,17.0000,20.5800,3.8100,38554.3200,11.5480,108.5929
2020-09-04,24.1000,18.2000,5.8000,28.4000,20.2000,5.8000,14.0000,10.3000,34.2000,192.0000,19.5700,3.4200,41607.1100,11.5480,108.5929
2020-09-05,25.2000,16.7000,3.1000,28.9000,18.1000,3.1000,9.0000,9.6000,28.8000,253.0000,22.9600,4.2100,41389.5000,11.5480,108.5929
2020-09-06,26.9000,17.3000,12.1000,31.5000,18.0000,12.1000,7.0000,12.3000,36.0000,300.0000,21.9900,4.0400,35241.7100,11.5480,108.5929
2020-09-07,26.5000,18.0000,11.6000,30.7000,19.3000,11.6000,8.0000,13.6000,34.6000,312.0000,22.3000,4.1400,41483.0800,11.5480,108.5929
2020-09-08,24.2000,18.2000,9.9000,27.5000,20.0000,9.9000,9.0000,9.5000,29.2000,82.0000,17.3700,3.1900,38430.2300,11.5480,108.5929
2020-09-09,24.7000,17.4000,4.9000,29.1000,19.0000,4.9000,9.0000,7.9000,29.5000,67.0000,18.9400,3.4600,36540.8000,11.5480,108.5929
2020-09-10,25.2000,17.0000,3.8000,29.2000,18.3000,3.8000,9.0000,8.0000,26.3000,117.0000,21.3200,3.9500,39914.1700,11.5480,108.5929
2020-09-11,25.7000,16.3000,8.0000,30.2000,18.0000,8.0000,6.0000,8.9000,29.2000,228.0000,21.3200,3.8900,34543.4500,11.5480,108.5929
2020-09-12,25.9000,16.7000,16.0000,30.5000,17.8000,16.0000,9.0000,9.0000,27.4000,327.0000,19.1100,3.5600,27077.7500,11.5480,108.5929
2020-09-13,25.4000,16.0000,17.0000,30.1000,17.2000,17.0000,10.0000,9.5000,26.3000,43.0000,18.4500,3.4400,26864.6300,11.5480,108.5929
2020-09-14,24.2000,15.9000,6.3000,27.4000,17.2000,6.3000,6.0000,6.2000,25.6000,57.0000,15.8800,2.9100,32003.1000,11.5480,108.5929
2020-09-15,25.3000,16.4000,17.0000,29.9000,17.4000,17.0000,11.0000,10.0000,25.9000,332.0000,22.3800,4.1200,40038.8200,11.5480,108.5929
2020-09-16,24.1000,18.0000,2.4000,25.9000,18.9000,2.4000,9.0000,13.1000,33.8000,308.0000,14.3400,2.7800,20070.4050,11.5480,108.5929
2020-09-17,20.8000,18.7000,8.5000,22.2000,19.3000,8.5000,22.0000,20.0000,52.2000,301.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-09-18,20.9000,17.8000,17.0000,23.1000,19.2000,17.0000,20.0000,17.6000,51.5000,233.0000,9.5000,1.5500,20070.4050,11.5480,108.5929
2020-09-19,19.9000,17.5000,17.0000,21.2000,18.5000,17.0000,18.0000,20.8000,63.0000,223.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-09-20,24.9000,17.5000,7.2000,26.7000,18.1000,7.2000,8.0000,12.9000,36.0000,307.0000,15.0600,2.8500,20537.1400,11.5480,108.5929
2020-09-21,25.5000,17.3000,2.2000,29.4000,18.7000,2.2000,8.0000,8.3000,25.9000,59.0000,20.7900,3.8400,39600.0000,11.5480,108.5929
2020-09-22,25.0000,16.9000,10.2000,29.2000,18.5000,10.2000,12.0000,7.9000,25.6000,74.0000,19.7900,3.6200,35011.8900,11.5480,108.5929
2020-09-23,24.8000,17.0000,9.5000,29.5000,18.1000,9.5000,8.0000,8.7000,29.5000,337.0000,18.1100,3.2900,34688.9100,11.5480,108.5929
2020-09-24,25.5000,17.1000,8.5000,29.1000,18.7000,8.5000,8.0000,10.8000,32.0000,291.0000,20.5400,3.7500,39600.0000,11.5480,108.5929
2020-09-25,24.7000,18.0000,3.3000,26.2000,19.2000,3.3000,8.0000,15.5000,41.8000,321.0000,15.3200,2.9400,29342.7100,11.5480,108.5929
2020-09-26,24.0000,17.8000,3.2000,25.5000,18.8000,3.2000,10.0000,14.8000,38.9000,324.0000,12.7300,2.4300,23072.5700,11.5480,108.5929
2020-09-27,22.8000,17.8000,6.3000,24.1000,19.9000,6.3000,16.0000,10.8000,33.1000,77.0000,14.2500,2.5800,33095.4300,11.5480,108.5929
2020-09-28,22.3000,17.8000,14.5000,25.4000,19.4000,14.5000,15.0000,15.3000,45.4000,200.0000,14.8900,2.5200,24911.2900,11.5480,108.5929
2020-09-29,24.3000,17.5000,1.3000,25.6000,18.0000,1.3000,6.0000,14.9000,40.3000,288.0000,15.8500,2.9400,26343.5700,11.5480,108.5929
2020-09-30,24.7000,18.3000,5.1000,26.4000,18.8000,5.1000,10.0000,12.6000,34.6000,327.0000,15.1600,2.9300,39718.7500,11.5480,108.5929
2020-10-01,24.0000,17.0000,17.0000,27.8000,19.0000,17.0000,13.0000,7.9000,28.8000,36.0000,16.2400,2.9500,38162.9000,11.5480,108.5929
2020-10-02,23.0000,17.2000,9.8000,25.8000,19.1000,9.8000,12.0000,7.4000,27.7000,83.0000,14.0700,2.5500,29363.3500,11.5480,108.5929
2020-10-03,24.8000,15.8000,11.6000,28.4000,17.1000,11.6000,10.0000,9.7000,30.6000,248.0000,19.6800,3.5600,34561.8300,11.5480,108.5929
2020-10-04,24.6000,18.2000,11.6000,26.8000,19.3000,11.6000,14.0000,12.5000,32.4000,305.0000,13.9900,2.6200,22548.4300,11.5480,108.5929
2020-10-05,21.4000,17.7000,13.2000,25.4000,19.4000,13.2000,18.0000,10.1000,27.4000,353.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-10-06,23.1000,17.2000,17.0000,25.4000,18.2000,17.0000,13.0000,9.4000,34.6000,346.0000,9.5000,1.6800,20070.4050,11.5480,108.5929
2020-10-07,22.4000,17.6000,17.0000,25.2000,18.7000,17.0000,19.0000,12.2000,33.1000,331.0000,9.5000,1.7300,20070.4050,11.5480,108.5929
2020-10-08,22.5000,17.8000,2.7000,24.3000,20.3000,2.7000,14.0000,12.1000,34.6000,217.0000,14.4600,2.5500,22301.2600,11.5480,108.5929
2020-10-09,21.2000,17.4000,17.0000,24.4000,19.5000,17.0000,22.5000,5.1000,17.3000,356.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-10-10,23.5000,17.2000,17.0000,26.0000,18.7000,17.0000,21.0000,7.0000,24.1000,352.0000,11.3400,2.1700,20070.4050,11.5480,108.5929
2020-10-11,22.5000,17.7000,6.1000,24.1000,18.7000,6.1000,14.0000,14.4000,38.9000,283.0000,12.5900,2.2100,20070.4050,11.5480,108.5929
2020-10-12,23.6000,17.4000,9.5000,26.2000,19.0000,9.5000,15.0000,9.4000,31.3000,270.0000,15.4200,2.7300,25565.8700,11.5480,108.5929
2020-10-13,23.4000,17.5000,5.6000,25.4000,18.4000,5.6000,11.0000,11.1000,34.6000,285.0000,13.8400,2.4700,24433.1100,11.5480,108.5929
2020-10-14,23.0000,17.1000,10.7000,25.7000,19.0000,10.7000,17.0000,10.5000,33.5000,244.0000,12.6600,2.2900,20070.4050,11.5480,108.5929
2020-10-15,22.1000,17.1000,17.0000,25.5000,19.0000,17.0000,22.5000,9.4000,27.7000,257.0000,9.7300,1.7900,20070.4050,11.5480,108.5929
2020-10-16,20.1000,17.7000,17.0000,22.4000,18.8000,17.0000,22.5000,10.9000,40.0000,263.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-10-17,19.5000,17.5000,17.0000,21.1000,18.7000,17.0000,22.5000,15.3000,47.2000,245.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-10-18,21.0000,17.5000,14.5000,23.4000,18.8000,14.5000,18.0000,14.9000,49.3000,253.0000,10.7900,1.7500,20626.6900,11.5480,108.5929
2020-10-19,23.3000,17.3000,15.9000,25.3000,18.0000,15.9000,16.0000,11.7000,29.2000,320.0000,11.1100,2.1400,25151.2700,11.5480,108.5929
2020-10-20,24.9000,17.1000,9.2000,28.7000,18.9000,9.2000,16.0000,7.9000,26.6000,57.0000,20.1600,3.7000,39600.0000,11.5480,108.5929
2020-10-21,21.5000,17.2000,5.2000,23.3000,17.8000,5.2000,11.0000,12.8000,35.6000,45.0000,9.8500,1.7800,20070.4050,11.5480,108.5929
2020-10-22,25.4000,15.1000,2.3000,28.7000,15.1000,2.3000,5.0000,12.8000,34.9000,311.0000,21.9600,4.0400,34959.0800,11.5480,108.5929
2020-10-23,22.1000,16.9000,17.0000,24.8000,17.9000,17.0000,16.0000,8.2000,23.8000,230.0000,14.3400,2.5800,32700.3600,11.5480,108.5929
2020-10-24,21.8000,17.2000,17.0000,25.2000,19.0000,17.0000,17.0000,9.8000,29.5000,221.0000,12.7200,2.1900,21926.6900,11.5480,108.5929
2020-10-25,22.5000,16.1000,3.7000,25.1000,17.5000,3.7000,9.0000,9.4000,30.2000,281.0000,14.8300,2.5800,38819.7100,11.5480,108.5929
2020-10-26,23.5000,16.3000,16.5000,27.2000,17.6000,16.5000,12.0000,8.2000,24.5000,333.0000,17.0000,3.1000,32400.0000,11.5480,108.5929
2020-10-27,24.1000,16.8000,1.3000,26.4000,17.4000,1.3000,5.0000,23.5000,60.8000,313.0000,10.8300,2.1700,20070.4050,11.5480,108.5929
2020-10-28,19.9000,16.0000,4.2000,20.1000,15.9000,4.2000,15.0000,23.7000,64.4000,267.0000,9.5000,1.5100,20070.4050,11.5480,108.5929
2020-10-29,22.9000,15.9000,1.5000,24.7000,15.8000,1.5000,7.0000,13.1000,34.6000,278.0000,14.7400,2.6600,26982.1000,11.5480,108.5929
2020-10-30,23.7000,17.3000,3.7000,27.0000,18.0000,3.7000,11.0000,13.0000,36.4000,46.0000,19.6100,3.6200,39600.0000,11.5480,108.5929
2020-10-31,23.5000,16.9000,1.3000,24.9000,17.3000,1.3000,8.0000,16.5000,44.6000,43.0000,18.3600,3.2400,39600.0000,11.5480,108.5929
2020-11-01,24.3000,16.1000,0.5000,26.2000,16.4000,0.5000,3.0000,17.9000,47.9000,41.0000,19.2700,3.4900,39585.1000,11.5480,108.5929
2020-11-02,24.8000,14.6000,0.1000,27.4000,14.0000,0.1000,1.0000,13.3000,37.1000,29.0000,21.5100,3.9900,39565.4700,11.5480,108.5929
2020-11-03,24.9000,14.6000,0.6000,28.0000,13.7000,0.6000,3.0000,10.5000,30.6000,30.0000,20.0300,3.7700,39545.4700,11.5480,108.5929
2020-11-04,23.8000,14.2000,1.4000,26.4000,13.6000,1.4000,7.0000,9.6000,24.1000,313.0000,19.4400,3.5700,38227.1900,11.5480,108.5929
2020-11-05,25.6000,15.6000,17.0000,29.6000,15.6000,17.0000,8.0000,9.3000,31.3000,316.0000,19.3000,3.5300,39474.3600,11.5480,108.5929
2020-11-06,22.7000,16.2000,17.0000,25.3000,17.6000,17.0000,11.0000,8.6000,28.1000,284.0000,14.8300,2.5900,32189.5900,11.5480,108.5929
2020-11-07,24.1000,17.1000,4.0000,26.6000,17.4000,4.0000,10.0000,13.6000,36.4000,55.0000,19.2400,3.4000,39405.2900,11.5480,108.5929
2020-11-08,24.5000,15.3000,0.1000,27.1000,15.3000,0.1000,1.0000,12.9000,36.4000,28.0000,22.0000,3.9800,39371.6400,11.5480,108.5929
2020-11-09,23.0000,15.3000,6.1000,25.0000,15.5000,6.1000,12.0000,15.6000,41.4000,353.0000,9.5000,1.6700,20070.4050,11.5480,108.5929
